,Date,Rating,Review,UID
1513,2017-01-31 16:45:38,5,"I have been struggling with depression for a while before seeing Dr. Franzblau. My previous doctor was contracted with my insurance and when I lost it, I...",OuOCubovfKlSvzj9NbQeqQ
1514,2013-12-27 14:45:25,5,"Wow. What an experience! I'm not one to go right away and write a review but I was so moved I have to write this now before I forget the details.

First of...",iE_1bcJjufMiAhU9HHTavA
1515,2013-03-15 23:36:13,1,"do not go here..... when i refused to sign the arbitration form, the receptionist said doctor cant see me unless i sign the arbitration.  when i told her...",iE_1bcJjufMiAhU9HHTavA
1516,2011-10-13 16:22:52,2,I got an immunization here and needed a copy/proof of immunization sent to me for volunteering purposes. I had to call three different times to get them to...,iE_1bcJjufMiAhU9HHTavA
1517,2018-09-17 08:54:32,5,"I have had an elbow issue for several years causing a progressive pain,  numbness and weakness in my left arm and hand.   I am thankful to have found Dr...",_UFhn0DQl1uzwui3HtzsKQ
1518,2019-03-04 10:01:27,5,Dr. Kharrazi is outstanding. He is professional and very knowledgeable. His staff helped me to understand my diagnosis and procedure to which was needed in...,_UFhn0DQl1uzwui3HtzsKQ
1519,2018-02-14 23:20:19,5,"Well, here I am again, 18 months later and Dr. Kharrazi just operated eight weeks ago on the other shoulder (same problem as before). I am thrilled at the...",_UFhn0DQl1uzwui3HtzsKQ
1520,2018-12-04 11:12:35,5,"Found a place that could take this sick patient in on the same day!! :')
Most hospitals do not accept New Patient walk-ins, as it takes time to process new...",yXDYo4BL7KRjPEnwRtKiJg
1521,2018-09-06 10:12:16,1,They wrote authorization wrong and when I told them they did not admit fault and said it was indeed correct. I had to get my insurance involved in order for...,8Lr1Fj_dLBo0phMK7SUsIg
1522,2017-11-12 15:41:43,5,"Dr.  Paredes is the best !! I'm so happy that my sister recommended him for my kids, staff is very polite and patient . Thanks for been so kind and sweet...",8Lr1Fj_dLBo0phMK7SUsIg
1523,2016-01-07 23:02:32,1,Besides neglecting my multiple phone calls they put me on hold for a very prolonged time. I then was hung up on. I called back and let the receptionist know...,8Lr1Fj_dLBo0phMK7SUsIg
1524,2013-02-01 09:38:46,5,"Just had a facelift and breast lift with slight reduction on 1/21/13. Also laser resurfacing around the eyes. No Bruising, amazing. Very happy so far,...",hli-7mEKu1j-KJiIf72Kgw
1525,2016-10-23 17:38:38,5,She is lights-out fantastic.  Can't say enough about Dr. Jackson's help; she is amazing!,4xQXmH5EhTI-zzEiSw-Vyg
1526,2018-09-23 13:28:23,5,Patricia is such a welcoming & warm person. I suffer from anxiety and depression and have been seeing her for Reiki sessions. The things this women has...,fchwNHgGUS2_1TkQdYCtcQ
1527,2018-09-20 21:52:30,5,"Patricia is absolutely an amazing healer both in yoga and Reiki. I see her once a week for my own healing and she is oh so very observant, wise and...",fchwNHgGUS2_1TkQdYCtcQ
1528,2018-09-24 19:40:11,5,Patricia combines yoga and Reiki like no one I know. She can tell immediately where I am tight and blocked; where the pain is. One session with Patricia is...,fchwNHgGUS2_1TkQdYCtcQ
1529,2015-05-06 10:57:29,5,A few days ago i had a complete thyroidectomy and neck dissection because of being diagnosed with thyroid cancer.  Dr. Adashek and Dr. Ho of Cedars Sinai...,YJ5hYHNfBs5GonAPiG3q-w
1530,2013-10-22 18:49:57,5,"What a superb doctor and person.  Dr. Sloninsky is caring, confident, and very experienced.  My kids are in wonderful hands with her.  She cares for the...",qCGxb38rOk01jAM2G6RCrA
1531,2017-09-06 14:59:34,5,"I worked for Dr. Pechman for 18 years. He was one of the nicest guys I ever worked for. He passed away on a scuba diving Expedition on August 28, 2016, in...",p87LP9d9LXpjIr3HNRjrGA
1532,2014-02-06 10:37:13,5,I visited Dr. Bender this week. I really like her way of looking at health and healing . I am a believer that our body has a power to heal itself if we put...,wci88McHvlPsIc4-kAhmyQ
1533,2015-11-18 12:40:25,5,Dr. Bender is extremely knowlegeable and supportive. I have had a few health issues that she has helped me to understand and slowly cure. She takes the time...,wci88McHvlPsIc4-kAhmyQ
1534,2014-03-24 14:24:21,5,Dr Bender is amazing! I met her earlier this month when we were changing office rooms to the office room right next to her. She came to greet us as the good...,wci88McHvlPsIc4-kAhmyQ
1535,2019-01-10 11:18:14,5,Made an appt for 30 minutes later. Dr Daniel Burnham was great! He asked me plenty of reasonable questions. Sent my prescription to the pharmacy of my...,eFhcLtBYcnQMxlgLfaNyzw
1536,2018-12-21 22:46:46,3,"Great idea, generally a good service, but your actual experience will be dependent on the the doctor you're speaking to. 

Given my limited interactions...",eFhcLtBYcnQMxlgLfaNyzw
1537,2018-05-15 21:21:23,5,Facebook suggested PlushCare and I'm quite pleased with the doctors I've spoken with. This is such a cool and convienent tool for people like me who hate...,eFhcLtBYcnQMxlgLfaNyzw
1538,2019-01-30 18:09:30,4,"I understand the frustration with other reviewers not being able to get a hold of anyone when calling, taking up to 6 weeks to get an appointment, not being...",x0WWMJVhfV7-VEWKVuqDSQ
1539,2019-02-06 12:37:06,1,"After 3 years of frustration, I am officially done with this office and finding a new doctor. Oh where to begin...
I came here on a recommendation from a...",x0WWMJVhfV7-VEWKVuqDSQ
1540,2019-02-01 11:41:05,1,"Like everyone else, I really like Dr. Reid, but her office staff is so rude and unprofessional I'm going to need to find another doctor.

I've been calling...",x0WWMJVhfV7-VEWKVuqDSQ
1541,2015-12-01 12:35:11,1,"The worst physician at UCLA. My neurologist advised me to see a physician in geriatric medicine. Unfortunately, I didn't ask her for a referal. I, myself a...",WICbyTVIeE80OPs9pjC_Og
1542,2015-12-08 13:53:11,5,"Dr. Solish is fantastic. The best there is.
He cares about you getting the most vision you can with whatever the issue is.  He do ends time explaining...",88ghxPjFOnE2De2Mb2FR7A
1543,2013-02-08 18:42:11,5,"Dr Solish does a great job.  He takes the time and explains all the issues to his patients.  I have glaucoma and Dr Solish has been a great help.

The...",88ghxPjFOnE2De2Mb2FR7A
1544,2019-03-01 22:35:50,5,I was introduced to Doctor Christopher Asandra a little over 7 months ago and his professional services have been nothing less than amazing. He has the best...,O22oj8S2oqTjuH0oGtG48Q
1545,2019-03-01 18:45:55,5,"This review is way overdue. I can't recommend Dr. Asandra and his staff enough!  The moment you walk into the office, you're treated with the utmost...",O22oj8S2oqTjuH0oGtG48Q
1546,2019-03-04 22:05:56,5,Dr. Chris Asandra is THE BEST!  Dr. Asandra along with his friendly staff makes me feel so welcomed every time I enter the premises. I have battled cystic...,O22oj8S2oqTjuH0oGtG48Q
1547,2017-03-05 10:22:22,5,I love this Doctors office as the one in Highland Park is always hella packed and sooo slow. This office is always quick and it's not that far. My Doctor...,tSJUkCtnch4sGtEGzNBl-Q
1548,2018-12-19 09:37:35,1,I really dislike this clinic well some of the ladies who answer the phones to see or make an appointment with Dr. Pham they seem to never know what clinic...,tSJUkCtnch4sGtEGzNBl-Q
1549,2019-01-13 08:07:44,1,"Nurses"""" take to long to call patients in because there to busy inside talking about what there gunna eat for lunch and how there gunna be splitting it....",tSJUkCtnch4sGtEGzNBl-Q
1550,2018-10-25 22:17:04,5,"Amazing, kind and very intuitive, 'Sunny' (Dr.Kim), new immediately what issues were impacting my health and wellness!!
She is very gentle and compassionate...",0SsXyjbueIcuNZhdB2-8UQ
1551,2019-02-09 07:26:34,5,"Sunny is a skilled and compassionate Doctor. When I had concerns, she handled them with genuine concern and kindness which I deeply appreciate. I'm...",0SsXyjbueIcuNZhdB2-8UQ
1552,2018-06-29 12:13:47,5,"I was scared of needles, cupping etc. always people talk negative stuff about eastern medicine treatments. I was suffering from sciatic pain 3 years ago...",0SsXyjbueIcuNZhdB2-8UQ
1553,2017-07-28 15:08:40,5,All the 5 star reviews are well deserved for Dr. Gura and his staff. He's a real professinal who truly cares about his patients and put enough time to ask...,S1zSGps3p9U0acNlA-_k0g
1554,2018-07-23 20:05:08,5,"I have been a patient of dr Gura's for over 20 years.  He has consistently provided me with excellent service, guidance and advice.  He has helped me to...",S1zSGps3p9U0acNlA-_k0g
1555,2018-06-08 02:40:35,5,"Dr. Gura and his staff are the best. They take great care of me as a renal patient. Thanks guys, you're the best!",S1zSGps3p9U0acNlA-_k0g
1556,2017-01-13 09:24:43,3,"They need to remodel the place. And rooms kinda stink , there was a weird smell when I got put in exam room . But it's very fast service, and employees are...",6BG6gH9aZchRCGm_Wxyp0Q
1557,2017-10-21 15:14:05,4,"Good and fast customer service.. It has back parking lot, so you don't have to worry about that. Doctors will answer your questions.",6BG6gH9aZchRCGm_Wxyp0Q
1558,2014-06-13 23:06:37,5,"Service is fast and they make sure you don't leave with any doubts or unanswered questions. 
The ladies are really really nice and you can tell they care...",6BG6gH9aZchRCGm_Wxyp0Q
1559,2018-12-20 16:09:55,5,"Doctor Bargout was assigned to me after I was diagnosed with AFib. I am writing this, completely free of AFib for three months, after Doctor Bargout...",6Fm9tG9hlsf3lpqacN5p1Q
1560,2018-11-03 00:24:26,5,I want to thank Dr. Bargout  for the miracle he brought to my life and my heart. Thank you Dr. for having made me well twice. I was so sick and so weak for...,6Fm9tG9hlsf3lpqacN5p1Q
1561,2018-07-17 23:06:23,5,Dr.Bargout is definitely the most caring cardiologist i have met. He takes every step needed to insure proper diagnostic of symptoms. The techniques he uses...,6Fm9tG9hlsf3lpqacN5p1Q
1562,2016-04-15 16:47:52,5,"I generally don't like to go to doctors. However, I think I will change this perspective after I visited medical office of Mr. Reznik. First of all, huge...",EMZyw8FK6AVv-EqA9P81DA
1563,2016-03-31 10:09:34,5,It was my first time scheduling with Dr. Kattan. He took his time with me and answered all my questions. He made me feel comfortable and would recommend to...,htOeyCTyp552Rn3PmjUg4A
1564,2013-02-05 12:49:38,5,Dr. Kattan is a caring and kind doctor. I never feel rushed during my visits. I am afraid of doctors and needles but this office is very comfortable. Dr....,htOeyCTyp552Rn3PmjUg4A
1565,2012-02-27 17:46:19,4,"Dr. Kattan is an educated and competent physician and I am very glad to be in his care. When I first moved to Los Angeles from New York City, a friend of...",htOeyCTyp552Rn3PmjUg4A
1566,2019-01-29 22:29:46,5,"I absolutely love this place. I began coming here for acupuncture and cupping with Cara in September of last year after a series of mysterious, chronic...",QpXtbgY5K8WxsgSMGgK77Q
1567,2018-08-13 13:18:16,5,"I've been going to GenerateShen for several months now and really appreciate how good they are.  They also accept most insurance, which is totally awesome....",QpXtbgY5K8WxsgSMGgK77Q
1568,2018-04-19 14:43:04,1,Very overpriced for acupuncture.  I was shocked when I compared prices to everywhere else and felt that I really got ripped off. Found somewhere better for...,QpXtbgY5K8WxsgSMGgK77Q
1569,2018-06-22 14:05:43,5,Dr. Mark Labowe in one sentence: CARES ABOUT HIS PATIENTS!! He removed several lumps from my body and takes the time to make even the litocaine not sting...,hFZGoYScZjEXH7p-0qXwHw
1570,2018-10-26 15:11:00,5,I met Dr. Labowe when he was consulted for a constructive surgery for my son.  I went back to him 5 years later for a procedure because he had the best...,hFZGoYScZjEXH7p-0qXwHw
1571,2012-06-13 18:28:37,5,Dr Lebowe was outstanding for my surgery after an incisional hernia. A very smart man!!!,hFZGoYScZjEXH7p-0qXwHw
1572,2018-08-15 16:06:04,5,I tried acupuncture with Dr. Cohen at the recommendation of a friend who is also a patient. I cannot say enough positive things about Dr. Cohen. First--the...,OSy1gHBn1fOJDORMMHCpCw
1573,2017-09-19 07:47:47,5,Amanda is one of those rare doctors who genuinely loves and cares for her clients. You can feel it the moment you step into her office. She has a unique...,OSy1gHBn1fOJDORMMHCpCw
1574,2017-04-01 16:33:09,5,"I can't say enough about Dr. Cohen's expertise and bedside manner. I have been seeing Dr. Cohen weekly for issues ranging from insomnia, infertility,...",OSy1gHBn1fOJDORMMHCpCw
1575,2019-02-01 14:12:24,5,My Husband and I have had the pleasure to have been with Dr. Read for 10 plus years. She has done a superior job at keeping us healthy!  You will not find a...,yGH2WnZmW8Jgwne_mBUfLQ
1576,2018-06-03 22:07:16,5,"I started seeing Dr. Read in early 2016. At that time I was routinely feeling terrible, beyond fatigued. 

It was a very rough stretch for me health-wise...",yGH2WnZmW8Jgwne_mBUfLQ
1577,2017-03-11 14:46:49,5,"I first saw Dr. Read at Lifespan Medicine in 2012 and this was my review: 

I cannot speak highly enough about Dr. Read and her staff.  From the moment I...",yGH2WnZmW8Jgwne_mBUfLQ
1578,2017-12-22 18:59:21,5,"Dr. Gaudio has been my primary care physician for over a year now and I couldn't have asked for anyone better. Dr. Gaudio is one of a kind , he would sit...",F4AHJR6yepF4nYC-4iQzGg
1579,2017-05-12 11:25:53,5,"Dr Gaudio is amazing. I lucked out getting him as my General Practicioner. He is very easy to talk to, he listens carefully and really shows a lot of caring...",F4AHJR6yepF4nYC-4iQzGg
1580,2015-08-30 20:37:05,5,"Dr. Gaudio was my physician in Miami and also now in Los Angeles.   Young, very bright, and very easy to talk with. He is very up to speed on technology,...",F4AHJR6yepF4nYC-4iQzGg
1581,2011-09-20 12:29:26,5,Amazing doctor!  Amazing staff!  After 7 months of getting the run around I am finally pain free after finally being referred to Dr. Mesiwala!  I cannot...,kbeYoAk3hgF8jLODVhKY9Q
1582,2017-11-22 14:27:16,4,I am in the middle of my treatment; but so far so good. Will update later on based on the improvement of my condition.,wNpIL05vwP6ynGR24U1sNA
1583,2018-09-07 07:22:35,5,"I went to Regina on the recommendation of a friend, after experiencing hormonal issues that multiple doctors had told me were chronic. I can't do justice to...",_KLpyU_9sGfw3J5UVWv3iw
